time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.1,2.49925204649035e-05,-3.02028579141654e-15,-0.240854104342968,-1.05025562435581e-17,1.78595973335306e-06,-1.48839775256384e-17,-2.98546814380355e-16,9.35229590237206e-07,-2.826447371771e-17,16.4924563975526,16.4924563975526,0.296173868854717,1.82370044221024e-05,0,0.19273729910435,0.296173868861919,1.82370044221024e-05,0,1.78595973335306e-06,9.35229590237206e-07,-0.240854104342968,0.240854104366236,-0.137630046145143,-9.94428004609595,30662.5901844639,30662.5901844639,16.4924563975526,16.4924563975526,0.343502288164714,-59665.6802765757,0.0768503324386691,0.19273729910435,16.4870827766358,16.4870827766358
2.15,2.7482307946998e-05,-3.16388186309614e-15,-0.24770580744042,-1.11084150818025e-17,1.91716435284408e-06,-1.45593065472861e-17,-2.99079968637684e-16,1.02778160232043e-06,-2.89527940898209e-17,16.4881197139508,16.4881197139508,0.296173868858064,1.82370044221024e-05,0,0.204951544882108,0.296173868861919,1.82370044221024e-05,0,1.91716435284408e-06,1.02778160232043e-06,-0.24770580744042,0.247705807468535,-0.136439709235775,-9.94308970917865,30659.2211676878,30659.2211676878,16.4881197139508,16.4881197139508,0.364123980289757,-59658.5382550719,0.0806072600731782,0.204951544882108,16.4827939105957,16.4827939105957
2.2,3.01008596473042e-05,-3.30319570814604e-15,-0.254498239033223,2.08906500227869e-17,2.05469003311571e-06,-7.65046175155331e-18,-2.99635966058625e-16,1.12705137896893e-06,-2.9588965537353e-17,16.4838209805044,16.4838209805044,0.296173868859856,1.82370044221024e-05,0,0.217506891985429,0.296173868861919,1.82370044221024e-05,0,2.05469003311571e-06,1.12705137896893e-06,-0.254498239033223,0.254498239066987,-0.135259174103938,-9.94190917403791,30655.8805274796,30655.8805274796,16.4838209805044,16.4838209805044,0.385130717236172,-59651.4550442274,0.0844351705760216,0.217506891985429,16.4785425771377,16.4785425771377
2.25,3.2848124454405e-05,-3.45685354510259e-15,-0.261231887408488,1.3144437344673e-16,2.19865292376051e-06,-4.61994418492291e-18,-2.97984833163463e-16,1.23335789484327e-06,-2.99346301263515e-17,16.4795598769772,16.4795598769772,0.296173868860815,1.82370044221024e-05,0,0.230400389061304,0.296173868861919,1.82370044221024e-05,0,2.19865292376051e-06,1.23335789484327e-06,-0.261231887408488,0.261231887448803,-0.134088368739688,-9.94073836866369,30652.5680435857,30652.5680435858,16.4795598769772,16.4795598769772,0.40650920977345,-59644.4302119821,0.0883314889558008,0.230400389061304,16.4743284594937,16.4743284594937
2.3,3.5723790682475e-05,-3.60695810680172e-15,-0.267907237261772,1.14738377385478e-16,2.34916493859609e-06,-4.23305192058139e-18,-2.92567278055195e-16,1.34702582572488e-06,-3.01922288492356e-17,16.4753360856041,16.4753360856041,0.296173868861328,1.82370044221024e-05,0,0.243629109081217,0.296173868861919,1.82370044221024e-05,0,2.34916493859609e-06,1.34702582572488e-06,-0.267907237261772,0.267907237309649,-0.132927221492811,-9.93957722140568,30649.2834970908,30649.2834970908,16.4753360856041,16.4753360856041,0.428246453496186,-59637.4633284341,0.0922937070985538,0.243629109081217,16.4701512433565,16.4701512433565
2.35,3.87272856774232e-05,-3.74970990193004e-15,-0.274524769715271,1.03353676482136e-16,2.50633386625363e-06,1.07057303715482e-18,-2.85209911291038e-16,1.4683853394993e-06,-3.03532951177564e-17,16.4711492910854,16.4711492910854,0.296173868861603,1.82370044221024e-05,0,0.257190149162026,0.296173868861919,1.82370044221024e-05,0,2.50633386625363e-06,1.4683853394993e-06,-0.274524769715271,0.274524769771842,-0.131775661080569,-9.93842566098107,30646.0266704355,30646.0266704355,16.4711492910854,16.4711492910854,0.450329724077602,-59630.5539658864,0.0963193827188773,0.257190149162026,16.4660106168667,16.4660106168666
2.4,4.18577754777833e-05,-3.88314933197017e-15,-0.281084962336324,1.51144384995371e-16,2.67026347901577e-06,2.14037212024193e-18,-2.80104085223846e-16,1.59777189262501e-06,-3.03041979277128e-17,16.4669991805769,16.4669991805769,0.29617386886175,1.82370044221024e-05,0,0.271080630387759,0.296173868861919,1.82370044221024e-05,0,2.67026347901577e-06,1.59777189262501e-06,-0.281084962336324,0.281084962402845,-0.130633616592269,-9.93728361647906,30642.797347426,30642.797347426,16.4669991805769,16.4669991805769,0.472746572609573,-59623.7016988744,0.100406138314194,0.271080630387759,16.4619062705984,16.4619062705984
2.45,4.51141645286184e-05,-4.02193740997789e-15,-0.287588289156086,1.24450737092433e-16,2.84105363993702e-06,1.85159243403679e-18,-2.74095060100237e-16,1.73552603200115e-06,-3.02233886132948e-17,16.4628854436769,16.4628854436769,0.296173868861828,1.82370044221024e-05,0,0.285297697632331,0.296173868861919,1.82370044221024e-05,0,2.84105363993702e-06,1.73552603200115e-06,-0.287588289156086,0.287588289233949,-0.12950101749203,-9.93615101736367,30639.5953132363,30639.5953132364,16.4628854436769,16.4628854436769,0.49548482100492,-59616.906104182,0.104551660139271,0.285297697632331,16.4578378975447,16.4578378975447
2.5,4.84950954468689e-05,-4.15610360634172e-15,-0.294035220688314,1.33652362751866e-16,3.01880040825834e-06,1.58400215562133e-18,-2.70204535942366e-16,1.8819932021485e-06,-3.01913392820693e-17,16.4588077724122,16.4588077724122,0.296173868861871,1.82370044221024e-05,0,0.29983851938321,0.296173868861919,1.82370044221024e-05,0,3.01880040825834e-06,1.8819932021485e-06,-0.294035220688314,0.29403522077906,-0.128377793620606,-9.93502779347555,30636.4203544091,30636.4203544091,16.4588077724122,16.4588077724122,0.518532557464472,-59610.1667608533,0.10875369719823,0.29983851938321,16.4538051931026,16.4538051931026
2.55,5.19989488364246e-05,-4.28238524384688e-15,-0.300426223948237,3.69816952333237e-17,3.20359614315236e-06,-2.30065104306043e-18,-2.63896762607904e-16,2.0375235576194e-06,-3.01525931470984e-17,16.4547658612236,16.4547658612236,0.296173868861893,1.82370044221024e-05,0,0.314700287566017,0.296173868861919,1.82370044221024e-05,0,3.20359614315236e-06,2.0375235576194e-06,-0.300426223948237,0.300426224053563,-0.127263875196646,-9.93391387503325,30633.2722588538,30633.2722588538,16.4547658612236,16.4547658612236,0.541878132025476,-59603.4832501995,0.113010060240769,0.314700287566017,16.4498078550576,16.4498078550576
2.6,5.56238431513641e-05,-4.40534931343233e-15,-0.306761762471474,9.78304904775382e-17,3.39552960581422e-06,8.30255512947359e-19,-2.63998674037673e-16,2.20247178055341e-06,-3.02946175612567e-17,16.450759406951,16.450759406951,0.296173868861905,1.82370044221024e-05,0,0.329880217370075,0.296173868861919,1.82370044221024e-05,0,3.39552960581422e-06,2.20247178055341e-06,-0.306761762471474,0.30676176259324,-0.126159192817605,-9.93280919263411,30630.1508158443,30630.1508158443,16.450759406951,16.450759406951,0.565510152166718,-59596.8551558047,0.117318620780247,0.329880217370075,16.4458455835691,16.4458455835691
2.65,5.93676346057651e-05,-4.52916851772024e-15,-0.31304229633299,1.00555375700885e-16,3.59468605992157e-06,-3.99402036252798e-19,-2.59736143674449e-16,2.37719690329668e-06,-3.02646955604943e-17,16.4467881088177,16.4467881088177,0.296173868861912,1.82370044221024e-05,0,0.3453755470749,0.296173868861919,1.82370044221024e-05,0,3.59468605992157e-06,2.37719690329668e-06,-0.31304229633299,0.313042296473234,-0.125063677460523,-9.93171367725506,30627.0558160164,30627.0558160165,16.4467881088177,16.4467881088177,0.589417478486586,-59590.2820635303,0.121677310120699,0.3453755470749,16.4419180811544,16.4419180811545
2.7,6.32279171284938e-05,-4.64910974331158e-15,-0.319268282166093,1.76084740476431e-16,3.80114737048985e-06,1.79798114693738e-18,-2.54548821052233e-16,2.56206213600413e-06,-3.02761156080497e-17,16.4428516684158,16.4428516684158,0.296173868861915,1.82370044221024e-05,0,0.361183537877643,0.296173868861919,1.82370044221024e-05,0,3.80114737048985e-06,2.56206213600413e-06,-0.319268282166093,0.319268282327039,-0.123977260482563,-9.93062726025315,30623.9870513642,30623.9870513643,16.4428516684158,16.4428516684158,0.613589220438064,-59583.7635615189,0.126084118404017,0.361183537877643,16.4380250526745,16.4380250526745
2.75,6.72020223614169e-05,-4.77645325005466e-15,-0.325440173181452,1.12513970144475e-17,4.01499210114583e-06,-1.75854647817006e-18,-2.47463019233655e-16,2.75743469914466e-06,-3.02898271970712e-17,16.4389497896906,16.4389497896906,0.296173868861917,1.82370044221024e-05,0,0.377301473721488,0.296173868861919,1.82370044221024e-05,0,4.01499210114583e-06,2.75743469914466e-06,-0.325440173181452,0.32544017336552,-0.122899873621521,-9.92954987336606,30620.9443152367,30620.9443152367,16.4389497896906,16.4389497896906,0.638014732134434,-59577.2992401963,0.130537093666197,0.377301473721488,16.4341662053179,16.4341662053179
2.8,7.12870196995704e-05,-4.89613623950832e-15,-0.331558419186139,-2.44626795208555e-17,4.23629560983218e-06,-3.85778805289097e-19,-2.46430057636897e-16,2.96368566083089e-06,-3.03423476108737e-17,16.4350821789252,16.4350821789252,0.296173868861918,1.82370044221024e-05,0,0.393726661124991,0.296173868861919,1.82370044221024e-05,0,4.23629560983218e-06,2.96368566083089e-06,-0.331558419186139,0.331558419395955,-0.121831448996218,-9.92848144871249,30617.9274023339,30617.9274023339,16.4350821789252,16.4350821789252,0.662683608227,-59570.8886922749,0.135034340900953,0.393726661124991,16.4303412485862,16.4303412485862
2.85,7.54797163716301e-05,-5.01450708607182e-15,-0.337623466602691,-4.80288413135698e-17,4.46513014298652e-06,1.41146103930858e-18,-2.47217420028393e-16,3.1811897788957e-06,-3.02718782254311e-17,16.4312485447258,16.4312485447258,0.296173868861918,1.82370044221024e-05,0,0.410456429012379,0.296173868861919,1.82370044221024e-05,0,4.46513014298652e-06,3.1811897788957e-06,-0.337623466602691,0.337623466841098,-0.120771919106884,-9.92742191879256,30614.9361087039,30614.9361087039,16.4312485447258,16.4312485447258,0.687585679824361,-59564.5315127554,0.139574021152768,0.410456429012379,16.4265498942789,16.4265498942789
2.9,7.97766575593397e-05,-5.13570511516936e-15,-0.343635758488183,-1.4466941477178e-16,4.70156492819488e-06,-5.36909157516674e-18,-2.49641980585847e-16,3.41032534763964e-06,-3.02777840363541e-17,16.4274485980059,16.4274485980059,0.296173868861919,1.82370044221024e-05,0,0.427488128544803,0.296173868861919,1.82370044221024e-05,0,4.70156492819488e-06,3.41032534763964e-06,-0.343635758488183,0.34363575875825,-0.119721216835366,-9.92637121648799,30611.9702317378,30611.9702317378,16.4274485980059,16.4274485980059,0.712711010495464,-59558.227298928,0.144154350607026,0.427488128544803,16.422791856478,16.422791856478
2.95,8.41741265543369e-05,-5.25372657301511e-15,-0.349595734553322,-4.36704293980103e-17,4.94566626535444e-06,-5.02151934810315e-18,-2.54887261111304e-16,3.65147404917357e-06,-3.05326301375508e-17,16.4236820519713,16.4236820519713,0.296173868861919,1.82370044221024e-05,0,0.444819132952539,0.296173868861919,1.82370044221024e-05,0,4.94566626535444e-06,3.65147404917357e-06,-0.349595734553322,0.349595734858351,-0.118679275445367,-9.92532927506237,30609.0295701667,30609.0295701667,16.4236820519713,16.4236820519713,0.738049892319516,-59551.9756503742,0.148773599704154,0.444819132952539,16.4190668515331,16.4190668515331
3,8.8668144951026e-05,-5.38082534621013e-15,-0.355503831165673,4.70581721154175e-19,5.19749761639837e-06,-2.82510896485961e-18,-2.54998850957391e-16,3.90502080928017e-06,-3.07581076667438e-17,16.419948620659,16.419948620659,0.296173868861919,1.82370044221024e-05,0,0.46244683736851,0.296173868861919,1.82370044221024e-05,0,5.19749761639837e-06,3.90502080928017e-06,-0.355503831165673,0.355503831509213,-0.117646029282911,-9.9242960288616,30606.1139260175,30606.1139260175,16.419948620659,16.419948620659,0.763592841981039,-59545.7761731696,0.153430092213523,0.46244683736851,16.4153746005291,16.4153746005291
