time_s,state_u,state_v,state_w,state_p,state_q,state_r,state_phi,state_theta,state_psi,state_viLeft,state_viRight,state_collectiveActuator,state_cyclicActuator,state_elevatorActuator,state_hUp,cmd_collectiveCommand,cmd_cyclicLongCommand,cmd_elevatorCommand,out_q,out_theta,out_wBody,out_verticalVelocityUp,out_inertialAccelerationDown,out_specificForceBodyZ,out_thrustLeft,out_thrustRight,out_viLeft,out_viRight,out_FxAeroProp,out_FzAeroProp,out_My,out_hUp,targetViLeft,targetViRight
2.05,4.30955944472085e-06,-1.35138617012624e-15,-0.117120917561332,9.67527133757951e-17,5.46166240397758e-07,-1.05443750329025e-17,-6.57054344384118e-17,3.13674107200242e-07,-2.84672315332856e-17,16.4940306901277,16.4940306901277,0.294428539603198,1.82370044221024e-05,0,0.0905428775502964,0.294428539609925,1.82370044221024e-05,0,5.46166240397758e-07,3.13674107200242e-07,-0.117120917561332,0.117120917562678,-0.0695310923948109,-9.87618109239121,30446.5046078841,30446.5046078842,16.4940306901277,16.4940306901277,0.0781926944522614,-59257.0865543472,0.0205663326660912,0.0905428775502964,16.4912869544147,16.4912869544147
2.1,4.82510949781223e-06,-1.38575774609173e-15,-0.12058250373679,7.66748934639879e-17,5.81188789371292e-07,-7.47170757202361e-18,-6.17344524607423e-17,3.41851749546794e-07,-2.89881367791397e-17,16.4918324572759,16.4918324572759,0.294428539606324,1.82370044221024e-05,0,0.0964855876441827,0.294428539609925,1.82370044221024e-05,0,5.81188789371292e-07,3.41851749546794e-07,-0.12058250373679,0.120582503738433,-0.0689331919430584,-9.87558319193889,30444.8056784638,30444.8056784638,16.4918324572759,16.4918324572759,0.0833063061212964,-59253.4991516333,0.021463930965198,0.0964855876441827,16.4891126610596,16.4891126610596
2.15,5.36975659165839e-06,-1.41111348470509e-15,-0.124014320442267,1.48360509718021e-16,6.17723173463143e-07,3.426620134987e-19,-5.70087773566913e-17,3.71818184009455e-07,-2.92428104501463e-17,16.4896532401268,16.4896532401268,0.294428539607997,1.82370044221024e-05,0,0.102600631765238,0.294428539609925,1.82370044221024e-05,0,6.17723173463143e-07,3.71818184009455e-07,-0.124014320442267,0.124014320444255,-0.0683403069648395,-9.87499030696004,30443.1211637411,30443.1211637411,16.4896532401268,16.4896532401268,0.0885200492409191,-59249.9418417602,0.0223804238687171,0.102600631765238,16.4869571766306,16.4869571766306
2.2,5.94344629548693e-06,-1.43552273289485e-15,-0.127416617453728,1.10427319622613e-16,6.55800333797635e-07,-6.63087499111935e-19,-4.86166488594941e-17,4.03649780434562e-07,-2.92265961984226e-17,16.487492877252,16.487492877252,0.294428539608893,1.82370044221024e-05,0,0.108886527692669,0.294428539609925,1.82370044221024e-05,0,6.55800333797635e-07,4.03649780434562e-07,-0.127416617453728,0.127416617456117,-0.0677523975950211,-9.87440239758951,30441.4509462414,30441.4509462414,16.487492877252,16.487492877252,0.0938305550818323,-59246.4143855371,0.0233151543955908,0.108886527692669,16.4848203414172,16.4848203414172
2.25,6.54605940844328e-06,-1.45799291249074e-15,-0.130789642560492,4.68162429567839e-17,6.95450130870423e-07,-3.11535051443369e-18,-4.10562841646536e-17,4.37424428589771e-07,-2.92481567119228e-17,16.4853512085213,16.4853512085213,0.294428539609372,1.82370044221024e-05,0,0.115341805644762,0.294428539609925,1.82370044221024e-05,0,6.95450130870423e-07,4.37424428589771e-07,-0.130789642560492,0.130789642563343,-0.0671694242340203,-9.87381942422773,30439.7949093238,30439.7949093238,16.4853512085213,16.4853512085213,0.0992345272965459,-59242.9165453664,0.0242674827351959,0.115341805644762,16.4827019970083,16.4827019970083
2.3,7.17741182708914e-06,-1.47891507161992e-15,-0.134133641578649,7.30624985108825e-17,7.36701372946416e-07,-6.92751272266837e-18,-3.94112357638498e-17,4.73221484844339e-07,-2.94806373658117e-17,16.4832280751025,16.4832280751025,0.294428539609629,1.82370044221024e-05,0,0.121965008179879,0.294428539609925,1.82370044221024e-05,0,7.36701372946416e-07,4.73221484844339e-07,-0.134133641578649,0.134133641582031,-0.0665913475528897,-9.87324134754573,30438.1529371966,30438.1529371966,16.4832280751025,16.4832280751025,0.104728740673689,-59239.4480852744,0.0252367859752826,0.121965008179879,16.4806019862853,16.4806019862853
2.35,7.83725442736335e-06,-1.50391965624997e-15,-0.137448858364655,4.17888353687749e-17,7.79581844018864e-07,-7.43256935343355e-18,-3.87048060539724e-17,5.11121720258341e-07,-2.99146726504974e-17,16.4811233194564,16.4811233194564,0.294428539609767,1.82370044221024e-05,0,0.128754690098143,0.294428539609925,1.82370044221024e-05,0,7.79581844018864e-07,5.11121720258341e-07,-0.137448858364655,0.137448858368643,-0.0660181284954321,-9.87266812848732,30436.5249149222,30436.5249149222,16.4811233194564,16.4811233194564,0.110310039877713,-59236.0087709239,0.0262224578602707,0.128754690098143,16.4785201534129,16.4785201534129
2.4,8.52527296043894e-06,-1.52482449410415e-15,-0.140735534828988,9.6452161468673e-17,8.2411833135164e-07,-6.55666961469196e-18,-3.71805252046361e-17,5.51207270059414e-07,-3.0309767111606e-17,16.4790367853298,16.4790367853298,0.29442853960984,1.82370044221024e-05,0,0.13570941834379,0.294428539609925,1.82370044221024e-05,0,8.2411833135164e-07,5.51207270059414e-07,-0.140735534828988,0.140735534833666,-0.0654497282786988,-9.87209972826954,30434.9107284185,30434.9107284185,16.4790367853298,16.4790367853298,0.11597533823681,-59232.5983696173,0.0272239085324089,0.13570941834379,16.4764563438303,16.4764563438303
2.45,9.24108796197673e-06,-1.54413684714864e-15,-0.143993910949802,-1.33388215673204e-17,8.70336652617557e-07,-1.09129605483313e-17,-3.44388697347486e-17,5.93561584486383e-07,-3.07388291523433e-17,16.4769683177473,16.4769683177473,0.294428539609879,1.82370044221024e-05,0,0.142827771908219,0.294428539609925,1.82370044221024e-05,0,8.70336652617557e-07,5.93561584486383e-07,-0.143993910949802,0.143993910955262,-0.0648861083927214,-9.87153610838242,30433.3102644561,30433.3102644561,16.4769683177473,16.4769683177473,0.121721616530545,-59229.2166502945,0.0282405642918376,0.142827771908219,16.474410404242,16.474410404242
2.5,9.98425467457216e-06,-1.56190594788375e-15,-0.147224224786561,-1.32165816896803e-17,9.18261682601741e-07,-8.93937226986963e-18,-3.51016374488673e-17,6.38269380979106e-07,-3.12479031702929e-17,16.4749177630024,16.4749177630024,0.294428539609901,1.82370044221024e-05,0,0.15010834173371,0.294428539609925,1.82370044221024e-05,0,9.18261682601741e-07,6.38269380979106e-07,-0.147224224786561,0.147224224792903,-0.0643272305996427,-9.87097723058808,30431.7234106554,30431.7234106554,16.4749177630024,16.4749177630024,0.127545921822078,-59225.8633835285,0.0292718673415937,0.15010834173371,16.4723821826086,16.4723821826086
2.55,1.07542629825904e-05,-1.58426609300244e-15,-0.150426712493618,6.95618958821879e-18,9.67917379530138e-07,-7.12724883504177e-18,-3.47231621442001e-17,6.85416597693834e-07,-3.16430680015812e-17,16.4728849686483,16.4728849686483,0.294428539609912,1.82370044221024e-05,0,0.157549730617834,0.294428539609925,1.82370044221024e-05,0,9.67917379530138e-07,6.85416597693834e-07,-0.150426712493618,0.150426712500954,-0.0637730569327631,-9.87042305691984,30430.1500554822,30430.1500554822,16.4728849686483,16.4728849686483,0.133445366273488,-59222.538341519,0.0303172755633971,0.157549730617834,16.4703715281371,16.4703715281371
2.6,1.15505373592683e-05,-1.59976699929264e-15,-0.153601608333744,3.84673041226348e-18,1.01932681098152e-06,-3.28348299244361e-18,-3.54611283767424e-17,7.35090348324818e-07,-3.20400774779337e-17,16.4708697834889,16.4708697834889,0.294428539609918,1.82370044221024e-05,0,0.165150553118535,0.294428539609925,1.82370044221024e-05,0,1.01932681098152e-06,7.35090348324818e-07,-0.153601608333744,0.153601608342193,-0.0632235496953295,-9.86987354968091,30428.590088243,30428.590088243,16.4708697834889,16.4708697834889,0.139417126025671,-59219.2412980855,0.0313762622628442,0.165150553118535,16.4683782912718,16.4683782912718
2.65,1.23724368254427e-05,-1.6115254856711e-15,-0.156749144691596,1.07607056753165e-16,1.07251217941981e-06,-2.74181075286962e-18,-3.46004460262666e-17,7.87378878211763e-07,-3.2246954285454e-17,16.468872057569,16.468872057569,0.294428539609921,1.82370044221024e-05,0,0.172909435459885,0.294428539609925,1.82370044221024e-05,0,1.07251217941981e-06,7.87378878211763e-07,-0.156749144691596,0.156749144701289,-0.0626786714592968,-9.86932867144327,30427.0433990803,30427.0433990803,16.468872057569,16.468872057569,0.145458440053784,-59215.9720286596,0.0324483159505118,0.172909435459885,16.4664023236848,16.4664023236848
2.7,1.32192549196444e-05,-1.62746862317526e-15,-0.159869552087116,-8.42162890297426e-18,1.12749484732771e-06,-7.29321572334678e-18,-3.13138162009491e-17,8.42371521714142e-07,-3.24653659024251e-17,16.4668916421656,16.4668916421656,0.294428539609923,1.82370044221024e-05,0,0.180825015438519,0.294428539609925,1.82370044221024e-05,0,1.12749484732771e-06,8.42371521714142e-07,-0.159869552087116,0.159869552098195,-0.0621383850640499,-9.86878838504627,30425.5098789679,30425.5098789679,16.4668916421656,16.4668916421656,0.151566609068531,-59212.7303102776,0.0335329401060012,0.180825015438519,16.4644434782671,16.4644434782671
2.75,1.40902196789895e-05,-1.64283644134084e-15,-0.162963059188877,2.79525679691402e-17,1.18429536196905e-06,-9.42275180802419e-18,-3.17862006562484e-17,9.0015866083265e-07,-3.2878980474828e-17,16.464928389778,16.4649283897779,0.294428539609924,1.82370044221024e-05,0,0.188895942330727,0.294428539609925,1.82370044221024e-05,0,1.18429536196905e-06,9.0015866083265e-07,-0.162963059188877,0.162963059201494,-0.0616026536150939,-9.86825265359543,30423.9894197055,30423.9894197055,16.464928389778,16.4649283897779,0.157738994427918,-59209.5159215726,0.0346296529511988,0.188895942330727,16.4625016091189,16.4625016091189
2.8,1.49844936305025e-05,-1.66225834128342e-15,-0.166029892827348,-1.04293322394359e-17,1.24293347977811e-06,-1.26312961964868e-17,-3.27876008932345e-17,9.6083168505968e-07,-3.34725162778653e-17,16.4629821541189,16.4629821541189,0.294428539609924,1.82370044221024e-05,0,0.197120876800221,0.294428539609925,1.82370044221024e-05,0,1.24293347977811e-06,9.6083168505968e-07,-0.166029892827348,0.166029892841669,-0.0610714404827031,-9.867721440461,30422.4819139137,30422.4819139137,16.4629821541189,16.4629821541189,0.163973017063847,-59206.328642766,0.03573798722923,0.197120876800221,16.4605765715407,16.4605765715407
2.85,1.59011737924849e-05,-1.67508872950928e-15,-0.169070278008105,4.87777249168874e-17,1.30342819037756e-06,-1.24249408342489e-17,-3.30467443728607e-17,1.02448295243966e-06,-3.41243950922731e-17,16.4610527901052,16.4610527901052,0.294428539609924,1.82370044221024e-05,0,0.205498490806562,0.294428539609925,1.82370044221024e-05,0,1.30342819037756e-06,1.02448295243966e-06,-0.169070278008105,0.169070278024307,-0.0605447093006226,-9.86719470927673,30420.9872550296,30420.9872550296,16.4610527901052,16.4610527901052,0.17026615643047,-59203.1682556604,0.0368574899836747,0.205498490806562,16.4586682220243,16.4586682220243
2.9,1.68392916855663e-05,-1.68657583593914e-15,-0.17208443792497,1.76163483105372e-17,1.36579774022443e-06,-1.02280188277398e-17,-2.89420590151668e-17,1.09120575182126e-06,-3.46605537092773e-17,16.4591401538487,16.4591401538487,0.294428539609925,1.82370044221024e-05,0,0.21402746751424,0.294428539609925,1.82370044221024e-05,0,1.36579774022443e-06,1.09120575182126e-06,-0.17208443792497,0.172084437943243,-0.0600224239646984,-9.86667242393845,30419.5053373008,30419.5053373008,16.4591401538487,16.4591401538487,0.176615949468543,-59200.0345436307,0.0379877223421158,0.21402746751424,16.4567764182435,16.4567764182435
2.95,1.77978133528954e-05,-1.70643634752076e-15,-0.175072593973062,7.660220366e-17,1.43005965591068e-06,-9.55337114816067e-18,-2.72417129129834e-17,1.161094266283e-06,-3.51406255217721e-17,16.4572441026455,16.4572441026455,0.294428539609925,1.82370044221024e-05,0,0.222706501202416,0.294428539609925,1.82370044221024e-05,0,1.43005965591068e-06,1.161094266283e-06,-0.175072593973062,0.175072593993609,-0.0595045486323299,-9.86615454860356,30418.0360557837,30418.0360557837,16.4572441026455,16.4572441026455,0.183019989588177,-59196.9272916214,0.0391282593019665,0.222706501202416,16.4549010190479,16.4549010190479
3,1.8775639389205e-05,-1.72300683320604e-15,-0.178034965765014,9.21046628798637e-17,1.49623076709909e-06,-1.19318511108254e-17,-2.32553758926939e-17,1.23424353771522e-06,-3.56658407941472e-17,16.4553644952585,16.4553644952585,0.294428539609925,1.82370044221024e-05,0,0.23153429717524,0.294428539609925,1.82370044221024e-05,0,1.49623076709909e-06,1.23424353771522e-06,-0.178034965765014,0.178034965788052,-0.0589910475795297,-9.86564104754807,30416.5793059409,30416.5793059409,16.4553644952585,16.4553644952585,0.189475925664558,-59193.8462852884,0.0402786895290811,0.23153429717524,16.4530418839481,16.4530418839481
