time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
1.305,-0.164446848243171,-0.18528268138803,29975.6622860386,29975.6622860386,29975.7980441641,29975.7980441641,16.3466995392346,16.3466995392346,0.034394854904128,0.034394854904128,-0.000188541390818651,-0.000188541390818651
1.31,-0.165372472298737,-0.184967476404916,29975.0897628867,29975.0897628867,29974.8524292147,29974.8524292147,16.3461032979025,16.3461032979025,0.034393911782533,0.034393911782533,-0.000187493441218136,-0.000187493441218136
1.315,-0.16629653816269,-0.184661306827253,29974.4942495313,29974.4942495313,29973.9339204818,29973.9339204818,16.3455041735707,16.3455041735707,0.0343929913843466,0.0343929913843466,-0.000179615630091847,-0.000179615630091847
1.32,-0.167219117865869,-0.184374551822795,29973.882714854,29973.882714854,29973.0736554684,29973.0736554684,16.3449012394975,16.3449012394975,0.0343921249916961,0.0343921249916961,-0.000166132676529957,-0.000166132676529957
1.325,-0.168140329323615,-0.184115081925508,29973.2630120953,29973.2630120953,29972.2952457765,29972.2952457765,16.3442940277731,16.3442940277731,0.0343913367192712,0.0343913367192712,-0.000148660294441496,-0.000148660294441496
1.33,-0.169060322463094,-0.183887772529848,29972.6431232256,29972.6431232256,29971.6133175895,29971.6133175895,16.3436825334755,16.3436825334755,0.0343906419823281,0.0343906419823281,-0.000129033059297094,-0.000129033059297094
1.335,-0.169979263647332,-0.183694317825489,29972.0304517947,29972.0304517947,29971.0329534765,29971.0329534765,16.343067178,16.343067178,0.034390046846731,0.034390046846731,-0.00010912673998461,-0.00010912673998461
1.34,-0.170897319917637,-0.183533337768256,29971.431223308,29971.431223308,29970.5500133048,29970.5500133048,16.3424487380849,16.3424487380849,0.0343895482485202,0.0343895482485202,-9.06913447328057e-05,-9.06913447328057e-05
1.345,-0.171814644452981,-0.183400744274102,29970.8500368116,29970.8500368116,29970.1522328223,29970.1522328223,16.3418282496218,16.3418282496218,0.0343891349912624,0.0343891349912624,-7.52086461868144e-05,-7.52086461868144e-05
1.35,-0.172731364378736,-0.183290314532088,29970.2895933564,29970.2895933564,29969.8209435963,29969.8209435963,16.3412068964525,16.3412068964525,0.0343887893734361,0.0343887893734361,-6.37842597267517e-05,-6.37842597267517e-05
1.355,-0.173647571834316,-0.183194404854768,29969.7506122621,29969.7506122621,29969.5332145643,29969.5332145643,16.3405858951784,16.3405858951784,0.034388489253699,0.034388489253699,-5.70812957779312e-05,-5.70812957779312e-05
1.36,-0.174563318812864,-0.183104730727034,29969.2319269215,29969.2319269215,29969.2641921811,29969.2641921811,16.3399663864266,16.3399663864266,0.034388210336362,0.034388210336362,-5.52979540324987e-05,-5.52979540324987e-05
1.365,-0.175478615904231,-0.183013141216192,29968.7307373185,29968.7307373185,29968.9894236486,29968.9894236486,16.3393493413042,16.3393493413042,0.0343879284644521,0.0343879284644521,-5.81873774765184e-05,-5.81873774765184e-05
1.37,-0.176393434759396,-0.182912319065434,29968.2429849232,29968.2429849232,29968.6869571963,29968.6869571963,16.3387354902427,16.3387354902427,0.0343876217151725,0.0343876217151725,-6.51148115110553e-05,-6.51148115110553e-05
1.375,-0.17730771375326,-0.182796352805463,29967.7638076245,29967.7638076245,29968.3390584164,29968.3390584164,16.3381252784411,16.3381252784411,0.0343872721350533,0.0343872721350533,-7.51440478685225e-05,-7.51440478685225e-05
1.38,-0.178221366096473,-0.18266113938092,29967.2880279145,29967.2880279145,29967.9334181428,29967.9334181428,16.3375188498787,16.3375188498787,0.0343868669868056,0.0343868669868056,-8.71431960193509e-05,-8.71431960193509e-05
1.385,-0.179134289487323,-0.182504597619508,29966.8106296025,29966.8106296025,29967.4637928585,29967.4637928585,16.3369160587676,16.3369160587676,0.0343863994437617,0.0343863994437617,-9.98990318922205e-05,-9.98990318922205e-05
1.39,-0.180046376354468,-0.182326688189587,29966.3271827016,29966.3271827016,29966.9300645688,29966.9300645688,16.3363165054085,16.3363165054085,0.0343858687130447,0.0343858687130447,-0.000112229398909198,-0.000112229398909198
1.395,-0.180957523737404,-0.182129253532697,29965.8341829694,29965.8341829694,29966.3377605981,29966.3377605981,16.3357195913526,16.3357195913526,0.0343852796215956,0.0343852796215956,-0.000123083866649261,-0.000123083866649261
1.4,-0.181867641970066,-0.18191570654857,29965.3292834047,29965.3292834047,29965.6971196457,29965.6971196457,16.3351245874588,16.3351245874588,0.0343846417453554,0.0343846417453554,-0.000131624805372404,-0.000131624805372404
1.405,-0.18277666151129,-0.181690607234361,29964.8114063518,29964.8114063518,29965.0218217031,29965.0218217031,16.3345307079051,16.3345307079051,0.0343839681939845,0.0343839681939845,-0.000137283427840134,-0.000137283427840134
1.41,-0.183684537475102,-0.181459173119963,29964.2807359849,29964.2807359849,29964.3275193599,29964.3275193599,16.3339371832281,16.3339371832281,0.0343832741845358,0.0343832741845358,-0.000139787916005132,-0.000139787916005132
1.415,-0.184591251647161,-0.181226771393252,29963.738601253,29963.738601253,29963.6303141798,29963.6303141798,16.3333433261025,16.3333433261025,0.0343825755450493,0.0343825755450493,-0.000139163380381519,-0.000139163380381519
1.42,-0.185496812011348,-0.18099843871213,29963.1872683001,29963.1872683001,29962.9453161364,29962.9453161364,16.3327485846712,16.3327485846712,0.0343818872848821,0.0343818872848821,-0.000135705905469307,-0.000135705905469307
1.425,-0.186401250029596,-0.180778468218022,29962.6296677519,29962.6296677519,29962.2854046541,29962.2854046541,16.3321525797984,16.3321525797984,0.0343812223506942,0.0343812223506942,-0.000129935040047126,-0.000129935040047126
1.43,-0.187304616090701,-0.180570094506584,29962.0690858585,29962.0690858585,29961.6602835197,29961.6602835197,16.3315551242665,16.3315551242665,0.0343805906620631,0.0343805906620631,-0.000122530591646944,-0.000122530591646944
1.435,-0.188206973673191,-0.180375296123522,29961.50884936,29961.50884936,29961.0758883706,29961.0758883706,16.3309562237009,16.3309562237009,0.034379998488266,0.034379998488266,-0.000114260508269389,-0.000114260508269389
1.44,-0.189108392831927,-0.180194723390062,29960.9520319605,29960.9520319605,29960.5341701702,29960.5341701702,16.3303560605986,16.3303560605986,0.0343794481932193,0.0343794481932193,-0.000105906824642097,-0.000105906824642097
1.445,-0.190008943631722,-0.180027747935618,29960.4012063686,29960.4012063686,29960.0332438069,29960.0332438069,16.329754964197,16.329754964197,0.0343789383417006,0.0343789383417006,-9.81963031710841e-05,-9.81963031710841e-05
1.45,-0.190908690106138,-0.179872619834018,29959.8582599177,29959.8582599177,29959.5678595021,29959.5678595021,16.3291533699544,16.3291533699544,0.0343784641285526,0.0343784641285526,-9.17414547642512e-05,-9.17414547642512e-05
1.455,-0.191807685226202,-0.179726709982409,29959.3242847333,29959.3242847333,29959.1301299472,29959.1301299472,16.3285517730126,16.3285517730126,0.0343780180674559,0.0343780180674559,-8.69962494210332e-05,-8.69962494210332e-05
1.46,-0.192705967236427,-0.179586809739321,29958.7995460304,29958.7995460304,29958.710429218,29958.710429218,16.3279506801814,16.3279506801814,0.0343775908583544,0.0343775908583544,-8.42291964725452e-05,-8.42291964725452e-05
1.465,-0.193603557566809,-0.179449457297209,29958.2835250665,29958.2835250665,29958.2983718916,29958.2983718916,16.3273505647258,16.3273505647258,0.034377172344141,0.034377172344141,-8.35147444328884e-05,-8.35147444328884e-05
1.47,-0.194500460381713,-0.179311259887637,29957.7750271153,29957.7750271153,29957.8837796629,29957.8837796629,16.3267518277243,16.3267518277243,0.0343767524651694,0.0343767524651694,-8.47423254291972e-05,-8.47423254291972e-05
1.475,-0.195396663669262,-0.179169184242282,29957.2723397226,29957.2723397226,29957.4575527268,29957.4575527268,16.3261547688059,16.3261547688059,0.0343763221290553,0.0343763221290553,-8.76408000186691e-05,-8.76408000186691e-05
1.48,-0.196292141655088,-0.179020792440635,29956.7734234779,29956.7734234779,29957.0123773219,29957.0123773219,16.3255595680811,16.3255595680811,0.0343758739264714,0.0343758739264714,-9.18149581738852e-05,-9.18149581738852e-05
1.485,-0.197186858223495,-0.178864406957801,29956.276116047,29956.276116047,29956.5432208734,29956.5432208734,16.3249662799457,16.3249662799457,0.0343754026428666,0.0343754026428666,-9.67899238197718e-05,-9.67899238197718e-05
1.49,-0.198080770967825,-0.178699196178089,29955.7783306412,29955.7783306412,29956.0475885343,29956.0475885343,16.3243748383488,16.3243748383488,0.0343749055377998,0.0343749055377998,-0.000102058966017204,-0.000102058966017204
1.495,-0.198973835464192,-0.178525179206707,29955.2782319396,29955.2782319396,29955.5255376201,29955.5255376201,16.3237850721494,16.3237850721494,0.0343743823858878,0.0343743823858878,-0.000107130246758186,-0.000107130246758186
1.5,-0.199866009379903,-0.1783431561496,29954.7743760554,29954.7743760554,29954.9794684488,29954.9794684488,16.323196728407,16.323196728407,0.0343738352952759,0.0343738352952759,-0.000111568540194164,-0.000111568540194164
1.505,-0.200757256070342,-0.178154575823444,29954.2658051387,29954.2658051387,29954.4137274703,29954.4137274703,16.3226095009431,16.3226095009431,0.0343732683370139,0.0343732683370139,-0.000115028670916238,-0.000115028670916238
1.51,-0.201647547392744,-0.177961357427186,29953.7520920378,29953.7520920378,29953.8340722816,29953.8340722816,16.3220230612694,16.3220230612694,0.034372687032759,0.034372687032759,-0.000117278430206361,-0.000117278430206361
1.515,-0.202536865551859,-0.177765685457874,29953.2333350458,29953.2333350458,29953.2470563736,29953.2470563736,16.3214370889797,16.3214370889797,0.0343720977569475,0.0343720977569475,-0.000118209790897844,-0.000118209790897844
1.52,-0.203425203895695,-0.177569797891841,29952.7101072529,29952.7101072529,29952.6593936755,29952.6593936755,16.3208512990069,16.3208512990069,0.034371507112408,0.034371507112408,-0.000117838397136745,-0.000117838397136745
1.525,-0.204312566675279,-0.177375786646575,29952.1833685233,29952.1833685233,29952.0773599397,29952.0773599397,16.3202654636148,16.3202654636148,0.0343709213360027,0.0343709213360027,-0.000116292304505494,-0.000116292304505494
1.53,-0.205198967872366,-0.177185426750361,29951.6543507745,29951.6543507745,29951.5062802511,29951.5062802511,16.319679427628,16.319679427628,0.0343703457837511,0.0343703457837511,-0.000113791813947388,-0.000113791813947388
1.535,-0.20608442927195,-0.177000046826589,29951.1244287002,29951.1244287002,29950.9501404798,29950.9501404798,16.3190931161129,16.3190931161129,0.0343697845339972,0.0343697845339972,-0.000110622871417645,-0.000110622871417645
1.54,-0.206968978008159,-0.176820448886417,29950.5949883811,29950.5949883811,29950.4113466592,29950.4113466592,16.3185065344435,16.3185065344435,0.0343692401337958,0.0343692401337958,-0.000107106868761865,-0.000107106868761865
1.545,-0.207852643839773,-0.17664688048222,29950.0673054139,29950.0673054139,29949.8906414467,29949.8906414467,16.3179197613553,16.3179197613553,0.0343687134991852,0.0343687134991852,-0.000103569768429028,-0.000103569768429028
1.55,-0.208735456414696,-0.176479057461769,29949.542442431,29949.542442431,29949.3871723853,29949.3871723853,16.3173329361556,16.3173329361556,0.0343682039657336,0.0343682039657336,-0.00010031329978535,-0.00010031329978535
1.555,-0.209617442762908,-0.176316231289431,29949.0211733969,29949.0211733969,29948.8986938683,29948.8986938683,16.3167462416732,16.3167462416732,0.0343677094729275,0.0343677094729275,-9.75905742159899e-05,-9.75905742159899e-05
1.56,-0.210498625218353,-0.17615729149516,29948.5039391464,29948.5039391464,29948.4218744855,29948.4218744855,16.3161598847758,16.3161598847758,0.0343672268556042,0.0343672268556042,-9.55878928969037e-05,-9.55878928969037e-05
1.565,-0.211379019916741,-0.176000891502662,29947.9908355418,29947.9908355418,29947.952674508,29947.952674508,16.3155740763497,16.3155740763497,0.0343667522084403,0.0343667522084403,-9.44138389170698e-05,-9.44138389170698e-05
1.57,-0.212258635954228,-0.175845584988415,29947.4816326739,29947.4816326739,29947.4867549652,29947.4867549652,16.3149890125318,16.3149890125318,0.0343662812858502,0.0343662812858502,-9.40960225722501e-05,-9.40960225722501e-05
1.575,-0.21313747522752,-0.175689960032463,29946.975820946,29946.975820946,29947.0198800974,29947.0198800974,16.3144048587302,16.3144048587302,0.0343658098995729,0.0343658098995729,-9.45851514488575e-05,-9.45851514488575e-05
1.58,-0.214015532914798,-0.175532759533856,29946.4726778724,29946.4726778724,29946.5482786016,29946.5482786016,16.3138217376055,16.3138217376055,0.0343653342794455,0.0343653342794455,-9.57654841409979e-05,-9.57654841409979e-05
1.585,-0.214892798504254,-0.175372978484198,29945.971348104,29945.971348104,29946.0689354526,29946.0689354526,16.3132397217425,16.3132397217425,0.0343648513688338,0.0343648513688338,-9.74702448149736e-05,-9.74702448149736e-05
1.59,-0.215769257236684,-0.175209931464405,29945.4709286423,29945.4709286423,29945.5797943932,29945.5797943932,16.3126588312782,16.3126588312782,0.0343643590341724,0.0343643590341724,-9.95002568598665e-05,-9.95002568598665e-05
1.595,-0.216644891803139,-0.175043286858552,29944.9705513928,29944.9705513928,29945.0798605757,29945.0798605757,16.3120790362952,16.3120790362952,0.0343638561772073,0.0343638561772073,-0.000101643912379191,-0.000101643912379191
1.6,-0.217519684129128,-0.174873067462858,29944.4694560678,29944.4694560678,29944.5692023886,29944.5692023886,16.3115002633897,16.3115002633897,0.0343633427479322,0.0343633427479322,-0.000103696628412482,-0.000103696628412482
1.605,-0.218393617082785,-0.174699620125576,29943.967047851,29943.967047851,29944.0488603767,29944.0488603767,16.3109224055085,16.3109224055085,0.0343628196650365,0.0343628196650365,-0.000105478133504486,-0.000105478133504486
1.61,-0.219266675964046,-0.174523559544472,29943.4629360129,29943.4629360129,29943.5206786334,29943.5206786334,16.3103453339339,16.3103453339339,0.0343622886582055,0.0343622886582055,-0.00010684625006018,-0.00010684625006018
1.615,-0.220138849662451,-0.174345693193036,29942.9569516308,29942.9569516308,29942.9870795791,29942.9870795791,16.3097689111996,16.3097689111996,0.0343617520522842,0.0343617520522842,-0.000107706250431997,-0.000107706250431997
1.62,-0.221010131409063,-0.174166935435182,29942.4491445411,29942.4491445411,29942.4508063055,29942.4508063055,16.3091930037354,16.3091930037354,0.0343612125167871,0.0343612125167871,-0.000108015324627931,-0.000108015324627931
1.625,-0.221880519089387,-0.173988219186521,29941.9397614502,29941.9397614502,29941.9146575596,29941.9146575596,16.3086174931606,16.3086174931606,0.0343606728053811,0.0343606728053811,-0.000107782160993517,-0.000107782160993517
1.63,-0.222750015125115,-0.173810413025666,29941.4292086213,29941.4292086213,29941.381239077,29941.381239077,16.3080422853483,16.3080422853483,0.0343601355088712,0.0343601355088712,-0.000107062067480403,-0.000107062067480403
1.635,-0.223618625969505,-0.173634250551091,29940.9180036273,29940.9180036273,29940.8527516533,29940.8527516533,16.3074673166474,16.3074673166474,0.0343596028421618,0.0343596028421618,-0.000105948415963652,-0.000105948415963652
1.64,-0.224486361291357,-0.173460277166926,29940.406721253,29940.406721253,29940.3308315008,29940.3308315008,16.3068925569485,16.3068925569485,0.0343590764810584,0.0343590764810584,-0.000104561450259063,-0.000104561450259063
1.645,-0.225353232943673,-0.173288817545836,29939.8959387344,29939.8959387344,29939.8164526375,29939.8164526375,16.3063180095779,16.3063180095779,0.0343585574591632,0.0343585574591632,-0.000103035645231368,-0.000103035645231368
1.65,-0.226219253824225,-0.173119964953177,29939.386185166,29939.386185166,29939.3098948595,29939.3098948595,16.3057437082833,16.3057437082833,0.0343580461290489,0.0343580461290489,-0.000101506835787661,-0.000101506835787661
1.655,-0.22708443673609,-0.172953591614539,29938.8778991563,29938.8778991563,29938.8107748436,29938.8107748436,16.3051697118065,16.3051697118065,0.0343575421859561,0.0343575421859561,-0.000100100257105536,-0.000100100257105536
1.66,-0.227948793347553,-0.172789377538423,29938.3713977656,29938.3713977656,29938.3181326153,29938.3181326153,16.3045960967098,16.3045960967098,0.0343570447469434,0.0343570447469434,-9.89204666219165e-05,-9.89204666219165e-05
1.665,-0.228812333334193,-0.172626853802596,29937.8668585334,29937.8668585334,29937.8305614078,29937.8305614078,16.304022949223,16.304022949223,0.0343565524741485,0.0343565524741485,-9.80438764736927e-05,-9.80438764736927e-05
1.67,-0.2296750637634,-0.172465455370309,29937.3643151161,29937.3643151161,29937.3463661109,29937.3463661109,16.303450356898,16.303450356898,0.0343560637278746,0.0343560637278746,-9.75143390271087e-05,-9.75143390271087e-05
1.675,-0.230536988755638,-0.172304578065758,29936.8636658263,29936.8636658263,29936.8637341973,29936.8637341973,16.302878400818,16.302878400818,0.0343555767337623,0.0343555767337623,-9.73419263426115e-05,-9.73419263426115e-05
1.68,-0.23139810942986,-0.172143634405197,29936.3646932972,29936.3646932972,29936.3809032156,29936.3809032156,16.3023071489931,16.3023071489931,0.0343550897483318,0.0343550897483318,-9.75047544952931e-05,-9.75047544952931e-05
1.685,-0.232258424115091,-0.171982103504163,29935.867092665,29935.867092665,29935.8963105125,29935.8963105125,16.3017366514262,16.3017366514262,0.0343546012085858,0.0343546012085858,-9.7953449945064e-05,-9.7953449945064e-05
1.69,-0.233117928788431,-0.171819571180654,29935.3705051303,29935.3705051303,29935.408713542,29935.408713542,16.3011669371448,16.3011669371448,0.0343541098538939,0.0343541098538939,-9.86176568759191e-05,-9.86176568759191e-05
1.695,-0.233976617683141,-0.171655757539922,29934.8745535393,29934.8745535393,29934.9172726198,29934.9172726198,16.3005980132999,16.3005980132999,0.0343536148117443,0.0343536148117443,-9.94138544482274e-05,-9.94138544482274e-05
1.7,-0.23483448400015,-0.171490530635912,29934.3788767196,29934.3788767196,29934.4215919077,29934.4215919077,16.3000298662463,16.3000298662463,0.0343531156427717,0.0343531156427717,-0.000100253697121369,-0.000100253697121369
1.705,-0.235691520652633,-0.171323906131571,29933.8831596739,29933.8831596739,29933.9217183947,29933.9217183947,16.2994624643505,16.2994624643505,0.0343526123443912,0.0343526123443912,-0.000101052108528912,-0.000101052108528912
1.71,-0.236547720976042,-0.171156034108037,29933.3871573294,29933.3871573294,29933.4181023241,29933.4181023241,16.2988957621433,16.2988957621433,0.0343521053160351,0.0343521053160351,-0.000101734442461884,-0.000101734442461884
1.715,-0.237403079344429,-0.170987175201872,29932.8907102867,29932.8907102867,29932.9115256056,29932.9115256056,16.298329705347,16.298329705347,0.0343515952920961,0.0343515952920961,-0.000102242160838887,-0.000102242160838887
1.72,-0.238257591646763,-0.170817669006273,29932.3937518339,29932.3937518339,29932.4030070188,29932.4030070188,16.297764236269,16.297764236269,0.0343510832510128,0.0343510832510128,-0.000102536651944844,-0.000102536651944844
1.725,-0.2391112555929,-0.170647898112197,29931.8963063125,29931.8963063125,29931.8936943366,29931.8936943366,16.2971992990612,16.2971992990612,0.0343505703103381,0.0343505703103381,-0.000102601004624821,-0.000102601004624821
1.73,-0.239964070836146,-0.170478251275545,29931.3984796716,29931.3984796716,29931.3847538266,29931.3847538266,16.2966348443981,16.2966348443981,0.0343500576180672,0.0343500576180672,-0.000102439747202014,-0.000102439747202014
1.735,-0.240816038916388,-0.170309088993951,29930.9004436567,29930.9004436567,29930.8772669818,29930.8772669818,16.2960708332106,16.2960708332106,0.0343495462500058,0.0343495462500058,-0.000102076736760138,-0.000102076736760138
1.74,-0.241667163043116,-0.170140714303615,29930.4024155245,29930.4024155245,29930.3721429108,29930.3721429108,16.2955072392269,16.2955072392269,0.0343490371216495,0.0343490371216495,-0.000101551530952233,-0.000101551530952233
1.745,-0.24251744775008,-0.169973350926404,29929.90463541,29929.90463541,29929.8700527792,29929.8700527792,16.2949440501928,16.2949440501928,0.0343485309211014,0.0343485309211014,-0.000100914680313576,-0.000100914680313576
1.75,-0.243366898461988,-0.169807130085589,29929.4073435082,29929.4073435082,29929.3713902568,29929.3713902568,16.2943812677723,16.2943812677723,0.0343480280671966,0.0343480280671966,-0.000100222438192997,-0.000100222438192997
1.755,-0.244215521018078,-0.169642086446914,29928.9107590774,29928.9107590774,29928.8762593407,29928.8762593407,16.2938189062408,16.2938189062408,0.0343475286944719,0.0343475286944719,-9.95313964501956e-05,-9.95313964501956e-05
1.76,-0.245063321197592,-0.169478162808804,29928.4150629485,29928.4150629485,29928.3844884264,29928.3844884264,16.2932569901837,16.2932569901837,0.0343470326641407,0.0343470326641407,-9.88935208822188e-05,-9.88935208822188e-05
1.765,-0.245910304288396,-0.169315222432459,29927.920384787,29927.920384787,29927.8956672974,29927.8956672974,16.2926955514791,16.2926955514791,0.034346539598038,0.034346539598038,-9.83519875374639e-05,-9.83519875374639e-05
1.77,-0.24675647473293,-0.169153067324643,29927.4267958381,29927.4267958381,29927.4092019739,29927.4092019739,16.2921346258861,16.2921346258861,0.0343460489307332,0.0343460489307332,-9.79381191038178e-05,-9.79381191038178e-05
1.775,-0.247601835876192,-0.168991460401753,29926.9343073492,29926.9343073492,29926.9243812053,29926.9243812053,16.2915742495677,16.2915742495677,0.0343455599738115,0.0343455599738115,-9.76696006324733e-05,-9.76696006324733e-05
1.78,-0.248446389829577,-0.168830149290707,29926.4428743527,29926.4428743527,29926.4404478721,29926.4404478721,16.2910144558566,16.2910144558566,0.0343450719857411,0.0343450719857411,-9.75500278977014e-05,-9.75500278977014e-05
1.785,-0.249290137453181,-0.168668889559233,29925.9524040516,29925.9524040516,29925.9566686777,29925.9566686777,16.2904552725273,16.2904552725273,0.0343445842407836,0.0343445842407836,-9.75697211581455e-05,-9.75697211581455e-05
1.79,-0.250133078448631,-0.168507465394301,29925.4627677062,29925.4627677062,29925.4723961829,29925.4723961829,16.2898967197713,16.2898967197713,0.0343440960910126,0.0343440960910126,-9.77076320572159e-05,-9.77076320572159e-05
1.795,-0.2509752115455,-0.168345706128822,29924.9738147055,29924.9738147055,29924.9871183865,29924.9871183865,16.2893388089959,16.2893388089959,0.0343436070165792,0.0343436070165792,-9.79340898161944e-05,-9.79340898161944e-05
1.8,-0.251816534757552,-0.168183497506921,29924.4853874209,29924.4853874209,29924.5004925208,29924.5004925208,16.2887815424858,16.2887815424858,0.034343116660782,0.034343116660782,-9.82140799550272e-05,-9.82140799550272e-05
1.805,-0.252657045680872,-0.16802078712595,29923.997335484,29923.997335484,29924.0123613778,29924.0123613778,16.2882249138877,16.2882249138877,0.0343426248480947,0.0343426248480947,-9.85107268636286e-05,-9.85107268636286e-05
1.81,-0.253496741804522,-0.1678575840464,29923.5095282875,29923.5095282875,29923.5227521392,29923.5227521392,16.28766890941,16.28766890941,0.0343421315849457,0.0343421315849457,-9.87886600620775e-05,-9.87886600620775e-05
1.815,-0.254335620805606,-0.167693953070538,29923.0218647627,29923.0218647627,29923.0318592116,29923.0318592116,16.2871135095749,16.2871135095749,0.0343416370445581,0.0343416370445581,-9.9016979755666e-05,-9.9016979755666e-05
1.82,-0.255173680804261,-0.167530004615523,29922.5342797967,29922.5342797967,29922.5400138466,29922.5400138466,16.2865586913269,16.2865586913269,0.0343411415384523,0.0343411415384523,-9.91715950104578e-05,-9.91715950104578e-05
1.825,-0.256010920559524,-0.167365881417088,29922.0467469999,29922.0467469999,29922.0476442513,29922.0476442513,16.2860044302845,16.2860044302845,0.0343406454781618,0.0343406454781618,-9.92367807517398e-05,-9.92367807517398e-05
1.83,-0.256847339593722,-0.167201743477633,29921.5592778727,29921.5592778727,29921.5552304329,29921.5552304329,16.2854507029273,16.2854507029273,0.0343401493312869,0.0343401493312869,-9.92058802529515e-05,-9.92058802529515e-05
1.835,-0.257682938240249,-0.167037752712295,29921.0719177342,29921.0719177342,29921.0632581369,29921.0632581369,16.2848974885332,16.2848974885332,0.0343396535761744,0.0343396535761744,-9.90811602046385e-05,-9.90811602046385e-05
1.84,-0.258517717616699,-0.166874058656975,29920.5847390253,29920.5847390253,29920.5721759709,29920.5721759709,16.2843447707161,16.2843447707161,0.0343391586592853,0.0343391586592853,-9.88728988245762e-05,-9.88728988245762e-05
1.845,-0.259351679531662,-0.166710786400116,29920.0978327819,29920.0978327819,29920.0823592003,29920.0823592003,16.2837925384621,16.2837925384621,0.0343386649587574,0.0343386649587574,-9.85978479457135e-05,-9.85978479457135e-05
1.85,-0.260184826338635,-0.166548027613359,29919.6112991685,29919.6112991685,29919.5940828401,29919.5940828401,16.2832407866148,16.2832407866148,0.0343381727568444,0.0343381727568444,-9.82772533610957e-05,-9.82772533610957e-05
1.855,-0.261017160754022,-0.166385835215551,29919.1252379717,29919.1252379717,29919.1075056467,29919.1075056467,16.28268951581,16.28268951581,0.0343376822229269,0.0343376822229269,-9.79346415018079e-05,-9.79346415018079e-05
1.86,-0.261848685657971,-0.16622422184495,29918.6397398891,29918.6397398891,29918.6226655348,29918.6226655348,16.2821387319107,16.2821387319107,0.0343371934077306,0.0343371934077306,-9.75935842561634e-05,-9.75935842561634e-05
1.865,-0.262679403896809,-0.166063161968162,29918.1548793071,29918.1548793071,29918.1394859045,29918.1394859045,16.2815884450311,16.2815884450311,0.0343367062483603,0.0343367062483603,-9.72756386992373e-05,-9.72756386992373e-05
1.87,-0.263509318104175,-0.16590259715073,29917.6707090802,29917.6707090802,29917.6577914522,29917.6577914522,16.2810386682681,16.2810386682681,0.0343362205828439,0.0343362205828439,-9.69986274924337e-05,-9.69986274924337e-05
1.875,-0.264338430554963,-0.165742443776563,29917.1872576066,29917.1872576066,29917.1773313297,29917.1773313297,16.280489416274,16.280489416274,0.0343357361721575,0.0343357361721575,-9.67753827250673e-05,-9.67753827250673e-05
1.88,-0.265166743062202,-0.16558260234664,29916.7045282722,29916.7045282722,29916.6978070399,29916.6978070399,16.2799407038077,16.2799407038077,0.0343352527272095,0.0343352527272095,-9.66130257095538e-05,-9.66130257095538e-05
1.885,-0.265994256922415,-0.16542296741935,29916.22250112,29916.22250112,29916.218902258,29916.218902258,16.2793925443932,16.2793925443932,0.0343347699380351,0.0343347699380351,-9.65128026767539e-05,-9.65128026767539e-05
1.89,-0.266820972910365,-0.165263437273814,29915.7411364241,29915.7411364241,29915.7403118214,29915.7403118214,16.2788449491925,16.2788449491925,0.0343342875024742,0.0343342875024742,-9.6470446220391e-05,-9.6470446220391e-05
1.895,-0.267646891319681,-0.165103922475192,29915.2603797012,29915.2603797012,29915.2617674256,29915.2617674256,16.2782979261753,16.2782979261753,0.0343338051518741,0.0343338051518741,-9.64769888786385e-05,-9.64769888786385e-05
1.9,-0.268472012042149,-0.164944352682601,29914.7801676095,29914.7801676095,29914.7830580478,29914.7830580478,16.2777514796337,16.2777514796337,0.0343333226718111,0.0343333226718111,-9.65199216859682e-05,-9.65199216859682e-05
1.905,-0.269296334675662,-0.164784681246219,29914.3004341481,29914.3004341481,29914.3040437387,29914.3040437387,16.2772056100568,16.2772056100568,0.0343328399164233,0.0343328399164233,-9.65845690021438e-05,-9.65845690021438e-05
1.91,-0.270119858649115,-0.164624887369488,29913.8211165919,29913.8211165919,29913.8246621085,29913.8246621085,16.2766603143468,16.2766603143468,0.0343323568156129,0.0343323568156129,-9.66555423569328e-05,-9.66555423569328e-05
1.915,-0.270942583351978,-0.16446497584253,29913.3421606668,29913.3421606668,29913.3449275276,29913.3449275276,16.276115586331,16.276115586331,0.0343318733750631,0.0343318733750631,-9.67181401377327e-05,-9.67181401377327e-05
1.92,-0.271764508256895,-0.164304974564518,29912.8635245722,29912.8635245722,29912.8649236935,29912.8649236935,16.2755714175012,16.2755714175012,0.0343313896696409,0.0343313896696409,-9.67595753317035e-05,-9.67595753317035e-05
1.925,-0.272585633025142,-0.164144930248045,29912.3851815943,29912.3851815943,29912.3847907441,29912.3847907441,16.2750277978977,16.2750277978977,0.0343309058312919,0.0343309058312919,-9.67699379608911e-05,-9.67699379608911e-05
1.93,-0.273405957587132,-0.163984902825815,29911.9071211935,29911.9071211935,29911.9047084774,29911.9047084774,16.2744847170494,16.2744847170494,0.034330422032924,0.034330422032924,-9.67428294697675e-05,-9.67428294697675e-05
1.935,-0.274225482192936,-0.16382495915155,29911.4293485939,29911.4293485939,29911.4248774546,29911.4248774546,16.2739421648823,16.2739421648823,0.0343299384700064,0.0343299384700064,-9.66756399692993e-05,-9.66756399692993e-05
